"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"11:18:00.5873066 PM","server.exe","836","RegOpenKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\TreatAs","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5873128 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","BUFFER TOO SMALL","Query: Name, Length: 0"
"11:18:00.5873203 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","SUCCESS","Query: Name"
"11:18:00.5873273 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","SUCCESS","Query: Name"
"11:18:00.5873371 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\Progid","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5873441 PM","server.exe","836","RegOpenKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\Progid","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5873508 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","SUCCESS","Query: Name"
"11:18:00.5873600 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"11:18:00.5873667 PM","server.exe","836","RegQueryValue","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\(Default)","SUCCESS","Type: REG_SZ, Length: 48, Data: Memory Mapped Cache Mgr"
"11:18:00.5873740 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","SUCCESS","Query: Name"
"11:18:00.5873832 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"11:18:00.5873899 PM","server.exe","836","RegQueryValue","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\(Default)","SUCCESS","Type: REG_SZ, Length: 48, Data: Memory Mapped Cache Mgr"
"11:18:00.5873986 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","SUCCESS","Query: Name"
"11:18:00.5874081 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InprocServer32","NAME NOT FOUND","Desired Access: Read"
"11:18:00.5874150 PM","server.exe","836","RegOpenKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InprocServer32","SUCCESS","Desired Access: Read"
"11:18:00.5874257 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32","SUCCESS","Query: Name"
"11:18:00.5874360 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"11:18:00.5874430 PM","server.exe","836","RegQueryValue","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32\InprocServer32","NAME NOT FOUND","Length: 144"
"11:18:00.5874497 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32","SUCCESS","Query: Name"
"11:18:00.5874595 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"11:18:00.5874659 PM","server.exe","836","RegQueryValue","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\propsys.dll"
"11:18:00.5874726 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32","SUCCESS","Query: Name"
"11:18:00.5874821 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"11:18:00.5874888 PM","server.exe","836","RegQueryValue","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\propsys.dll"
"11:18:00.5874961 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32","SUCCESS","Query: Name"
"11:18:00.5875056 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"11:18:00.5875120 PM","server.exe","836","RegQueryValue","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %SystemRoot%\system32\propsys.dll"
"11:18:00.5875192 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32","SUCCESS","Query: Name"
"11:18:00.5875287 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"11:18:00.5875354 PM","server.exe","836","RegQueryValue","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32\ThreadingModel","SUCCESS","Type: REG_SZ, Length: 10, Data: Both"
"11:18:00.5875424 PM","server.exe","836","RegCloseKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InProcServer32","SUCCESS",""
"11:18:00.5875486 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","SUCCESS","Query: Name"
"11:18:00.5875581 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InprocHandler32","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5875653 PM","server.exe","836","RegOpenKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InprocHandler32","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5875715 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","SUCCESS","Query: Name"
"11:18:00.5875810 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InprocHandler","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5875877 PM","server.exe","836","RegOpenKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\InprocHandler","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5875938 PM","server.exe","836","RegCloseKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","SUCCESS",""
"11:18:00.5876017 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\OLE","SUCCESS","Desired Access: Read"
"11:18:00.5876100 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Ole\MaxSxSHashCount","NAME NOT FOUND","Length: 144"
"11:18:00.5876162 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\Ole","SUCCESS",""
"11:18:00.5876438 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"11:18:00.5876531 PM","server.exe","836","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"11:18:00.5876600 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1F486A52-3CB1-48FD-8F50-B8DC300D9F9D}","NAME NOT FOUND","Desired Access: Read"
"11:18:00.5876667 PM","server.exe","836","RegOpenKey","HKCR\CLSID\{1F486A52-3CB1-48FD-8F50-B8DC300D9F9D}","SUCCESS","Desired Access: Read"
"11:18:00.5876746 PM","server.exe","836","RegCloseKey","HKCU\Software\Classes","SUCCESS",""
"11:18:00.5876804 PM","server.exe","836","RegQueryKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","SUCCESS","Query: Name"
"11:18:00.5876899 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\TreatAs","NAME NOT FOUND","Desired Access: Read"
"11:18:00.5876969 PM","server.exe","836","RegOpenKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}\TreatAs","NAME NOT FOUND","Desired Access: Read"
"11:18:00.5877031 PM","server.exe","836","RegCloseKey","HKCR\CLSID\{1f486a52-3cb1-48fd-8f50-b8dc300d9f9d}","SUCCESS",""
"11:18:00.5878123 PM","server.exe","836","CreateFile","C:\Windows\System32\propsys.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.5878651 PM","server.exe","836","QueryBasicInformationFile","C:\Windows\System32\propsys.dll","SUCCESS","CreationTime: 1/2/2018 6:30:18 PM, LastAccessTime: 1/2/2018 6:30:18 PM, LastWriteTime: 11/20/2010 4:20:57 AM, ChangeTime: 1/2/2018 6:43:23 PM, FileAttributes: A"
"11:18:00.5878729 PM","server.exe","836","CloseFile","C:\Windows\System32\propsys.dll","SUCCESS",""
"11:18:00.5879511 PM","server.exe","836","CreateFile","C:\Windows\System32\propsys.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.5880039 PM","server.exe","836","CreateFileMapping","C:\Windows\System32\propsys.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"11:18:00.5880341 PM","server.exe","836","CreateFileMapping","C:\Windows\System32\propsys.dll","SUCCESS","SyncType: SyncTypeOther"
"11:18:00.5880967 PM","server.exe","836","Load Image","C:\Windows\System32\propsys.dll","SUCCESS","Image Base: 0x74660000, Image Size: 0xf5000"
"11:18:00.5881059 PM","server.exe","836","CloseFile","C:\Windows\System32\propsys.dll","SUCCESS",""
"11:18:00.5883761 PM","server.exe","836","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Caches","NAME COLLISION","Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0"
"11:18:00.5885549 PM","server.exe","836","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Caches\cversions.1.db","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a"
"11:18:00.5886677 PM","server.exe","836","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Caches","NAME COLLISION","Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0"
"11:18:00.5887959 PM","server.exe","836","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Caches\cversions.1.db","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a"
"11:18:00.5889485 PM","server.exe","836","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Caches\{AFBF9F1A-8EE8-4C77-AF34-C647E37CA0D9}.1.ver0x0000000000000000.db","NAME NOT FOUND","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:18:00.5890099 PM","server.exe","836","CreateFile","C:\Users\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.5890275 PM","server.exe","836","QueryStandardInformationFile","C:\Users\desktop.ini","SUCCESS","AllocationSize: 176, EndOfFile: 174, NumberOfLinks: 1, DeletePending: False, Directory: False"
"11:18:00.5890362 PM","server.exe","836","ReadFile","C:\Users\desktop.ini","SUCCESS","Offset: 0, Length: 174, Priority: Normal"
"11:18:00.5890641 PM","server.exe","836","QueryBasicInformationFile","C:\Users\desktop.ini","SUCCESS","CreationTime: 7/13/2009 8:41:57 PM, LastAccessTime: 7/13/2009 8:41:57 PM, LastWriteTime: 7/13/2009 8:41:57 PM, ChangeTime: 1/2/2018 9:01:32 PM, FileAttributes: HSA"
"11:18:00.5890720 PM","server.exe","836","CloseFile","C:\Users\desktop.ini","SUCCESS",""
"11:18:00.5891189 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5891295 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"11:18:00.5891387 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\DontShowSuperHidden","NAME NOT FOUND","Length: 144"
"11:18:00.5891454 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS",""
"11:18:00.5891544 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS","Desired Access: Query Value"
"11:18:00.5891616 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\ShellState","SUCCESS","Type: REG_BINARY, Length: 36, Data: 24 00 00 00 32 28 00 00 00 00 00 00 00 00 00 00"
"11:18:00.5891686 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\ShellState","SUCCESS","Type: REG_BINARY, Length: 36, Data: 24 00 00 00 32 28 00 00 00 00 00 00 00 00 00 00"
"11:18:00.5891748 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS",""
"11:18:00.5891823 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5891898 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"11:18:00.5891974 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\NoWebView","NAME NOT FOUND","Length: 144"
"11:18:00.5892035 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS",""
"11:18:00.5892108 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5892181 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"11:18:00.5892253 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\ClassicShell","NAME NOT FOUND","Length: 144"
"11:18:00.5892309 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS",""
"11:18:00.5892379 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5892452 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"11:18:00.5892524 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\SeparateProcess","NAME NOT FOUND","Length: 144"
"11:18:00.5892583 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS",""
"11:18:00.5892653 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5892723 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"11:18:00.5892792 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\NoNetCrawling","NAME NOT FOUND","Length: 144"
"11:18:00.5892851 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS",""
"11:18:00.5892921 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5892991 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"11:18:00.5893063 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\NoSimpleStartMenu","NAME NOT FOUND","Length: 144"
"11:18:00.5893119 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS",""
"11:18:00.5893186 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced","SUCCESS","Desired Access: Query Value"
"11:18:00.5893284 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\Hidden","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
"11:18:00.5893368 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\ShowCompColor","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"11:18:00.5893432 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\HideFileExt","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.5893494 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\DontPrettyPath","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.5893555 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\ShowInfoTip","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"11:18:00.5893619 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\HideIcons","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.5893681 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\MapNetDrvBtn","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.5893745 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\WebView","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"11:18:00.5893809 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\Filter","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.5893871 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\ShowSuperHidden","NAME NOT FOUND","Length: 144"
"11:18:00.5893957 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\SeparateProcess","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.5894019 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\NoNetCrawling","NAME NOT FOUND","Length: 144"
"11:18:00.5894078 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\AutoCheckSelect","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.5894139 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\IconsOnly","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.5894209 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced\ShowTypeOverlay","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"11:18:00.5894270 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Advanced","SUCCESS",""
"11:18:00.5894471 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows\Shell\RegisteredApplications\UrlAssociations\Directory\OpenWithProgids","NAME NOT FOUND","Desired Access: Read"
"11:18:00.5894583 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\Shell\Associations\UrlAssociations\Directory","NAME NOT FOUND","Desired Access: Read"
"11:18:00.5894670 PM","server.exe","836","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"11:18:00.5894745 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\Directory","NAME NOT FOUND","Desired Access: Read"
"11:18:00.5894812 PM","server.exe","836","RegOpenKey","HKCR\Directory","SUCCESS","Desired Access: Read"
"11:18:00.5894938 PM","server.exe","836","RegQueryKey","HKCR\Directory","SUCCESS","Query: Name"
"11:18:00.5895047 PM","server.exe","836","RegOpenKey","HKCU\Software\Classes\Directory\CurVer","NAME NOT FOUND","Desired Access: Query Value"
