"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"4:45:42.7213248 AM","Sample_B.exe","4184","QueryInformationVolume","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","VolumeCreationTime: 2/16/2021 10:48:46 AM, VolumeSerialNumber: 0A5C-2B5C, SupportsObjects: True, VolumeLabel: "
"4:45:42.7213322 AM","Sample_B.exe","4184","QueryAllInformationFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","BUFFER OVERFLOW","CreationTime: 2/18/2021 4:41:06 AM, LastAccessTime: 2/18/2021 4:43:18 AM, LastWriteTime: 12/6/2019 4:49:00 PM, ChangeTime: 2/18/2021 4:43:18 AM, FileAttributes: A, AllocationSize: 303,104, EndOfFile: 303,104, NumberOfLinks: 3, DeletePending: False, Directory: False, IndexNumber: 0x100000001b3f1, EaSize: 232, Access: Generic Read, Position: 0, Mode: Synchronous IO Non-Alert, AlignmentRequirement: Word"
"4:45:42.7214460 AM","Sample_B.exe","4184","CreateFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:45:42.7214711 AM","Sample_B.exe","4184","QueryBasicInformationFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","CreationTime: 2/18/2021 4:41:06 AM, LastAccessTime: 2/18/2021 4:43:18 AM, LastWriteTime: 12/6/2019 4:49:00 PM, ChangeTime: 2/18/2021 4:43:18 AM, FileAttributes: A"
"4:45:42.7214806 AM","Sample_B.exe","4184","CloseFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS",""
"4:45:42.7215430 AM","Sample_B.exe","4184","CreateFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:45:42.7215929 AM","Sample_B.exe","4184","CreateFileMapping","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READWRITE|PAGE_NOCACHE"
"4:45:42.7216158 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Read"
"4:45:42.7216298 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Read"
"4:45:42.7216423 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 20"
"4:45:42.7216543 AM","Sample_B.exe","4184","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:45:42.7216658 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Query Value"
"4:45:42.7216767 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Query Value"
"4:45:42.7216871 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 80"
"4:45:42.7216979 AM","Sample_B.exe","4184","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:45:42.7217076 AM","Sample_B.exe","4184","CreateFileMapping","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","SyncType: SyncTypeOther"
"4:45:42.7217491 AM","Sample_B.exe","4184","Load Image","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","Image Base: 0x5640000, Image Size: 0x4c000"
"4:45:42.7217771 AM","Sample_B.exe","4184","CloseFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS",""
"4:45:42.7218916 AM","Sample_B.exe","4184","CreateFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:45:42.7219164 AM","Sample_B.exe","4184","QueryBasicInformationFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","CreationTime: 2/18/2021 4:41:06 AM, LastAccessTime: 2/18/2021 4:45:42 AM, LastWriteTime: 12/6/2019 4:49:00 PM, ChangeTime: 2/18/2021 4:43:18 AM, FileAttributes: A"
"4:45:42.7219257 AM","Sample_B.exe","4184","CloseFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS",""
"4:45:42.7219856 AM","Sample_B.exe","4184","CreateFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:45:42.7220081 AM","Sample_B.exe","4184","CreateFileMapping","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READWRITE|PAGE_NOCACHE"
"4:45:42.7220570 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Read"
"4:45:42.7220693 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Read"
"4:45:42.7220801 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 20"
"4:45:42.7220917 AM","Sample_B.exe","4184","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:45:42.7221026 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Query Value"
"4:45:42.7221134 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Query Value"
"4:45:42.7221237 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 80"
"4:45:42.7221343 AM","Sample_B.exe","4184","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:45:42.7221434 AM","Sample_B.exe","4184","CreateFileMapping","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","SyncType: SyncTypeOther"
"4:45:42.7221816 AM","Sample_B.exe","4184","Load Image","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","Image Base: 0x5640000, Image Size: 0x4c000"
"4:45:42.7222034 AM","Sample_B.exe","4184","CloseFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS",""
"4:45:42.7222309 AM","Sample_B.exe","4184","CloseFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS",""
"4:45:42.7222664 AM","Sample_B.exe","4184","ReadFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","Offset: 212,992, Length: 12,288, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7229044 AM","Sample_B.exe","4184","ReadFile","C:\Windows\assembly\GAC_MSIL\Microsoft.VisualBasic\8.0.0.0__b03f5f7f11d50a3a\Microsoft.VisualBasic.dll","SUCCESS","Offset: 344,064, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7236517 AM","Sample_B.exe","4184","ReadFile","C:\Windows\assembly\GAC_MSIL\System.Runtime.Remoting\2.0.0.0__b77a5c561934e089\System.Runtime.Remoting.dll","SUCCESS","Offset: 159,744, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7258406 AM","Sample_B.exe","4184","ReadFile","C:\Windows\assembly\GAC_MSIL\Microsoft.VisualBasic\8.0.0.0__b03f5f7f11d50a3a\Microsoft.VisualBasic.dll","SUCCESS","Offset: 335,872, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7269826 AM","Sample_B.exe","4184","ReadFile","C:\Windows\assembly\GAC_MSIL\Microsoft.VisualBasic\8.0.0.0__b03f5f7f11d50a3a\Microsoft.VisualBasic.dll","SUCCESS","Offset: 77,824, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7298325 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:42.7298418 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:45:42.7298605 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Rpc","REPARSE","Desired Access: Read"
"4:45:42.7298997 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\Microsoft\Rpc","SUCCESS","Desired Access: Read"
"4:45:42.7299115 AM","Sample_B.exe","4184","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Rpc","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.7299212 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\Microsoft\Rpc\MaxRpcSize","NAME NOT FOUND","Length: 16"
"4:45:42.7299334 AM","Sample_B.exe","4184","RegCloseKey","HKLM\SOFTWARE\Microsoft\Rpc","SUCCESS",""
"4:45:42.7299640 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Services\CCG","REPARSE","Desired Access: Read"
"4:45:42.7299735 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Services\CCG","NAME NOT FOUND","Desired Access: Read"
"4:45:42.7299926 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Services\CCG","REPARSE","Desired Access: Read"
"4:45:42.7300011 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Services\CCG","NAME NOT FOUND","Desired Access: Read"
"4:45:42.7300154 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName","REPARSE","Desired Access: Read"
"4:45:42.7300244 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName","SUCCESS","Desired Access: Read"
"4:45:42.7300349 AM","Sample_B.exe","4184","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.7300451 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName\ComputerName","SUCCESS","Type: REG_SZ, Length: 32, Data: DESKTOP-70TAOFM"
"4:45:42.7300562 AM","Sample_B.exe","4184","RegCloseKey","HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName","SUCCESS",""
"4:45:42.7300675 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\Setup","SUCCESS","Desired Access: Read"
"4:45:42.7300765 AM","Sample_B.exe","4184","RegSetInfoKey","HKLM\SYSTEM\Setup","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.7300833 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SYSTEM\Setup\OOBEInProgress","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"4:45:42.7300929 AM","Sample_B.exe","4184","RegCloseKey","HKLM\SYSTEM\Setup","SUCCESS",""
"4:45:42.7301035 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\Setup","SUCCESS","Desired Access: Read"
"4:45:42.7301116 AM","Sample_B.exe","4184","RegSetInfoKey","HKLM\SYSTEM\Setup","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.7301183 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SYSTEM\Setup\SystemSetupInProgress","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"4:45:42.7301277 AM","Sample_B.exe","4184","RegCloseKey","HKLM\SYSTEM\Setup","SUCCESS",""
"4:45:42.7301413 AM","Sample_B.exe","4184","RegQueryKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:42.7301494 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\Sample_B.exe","NAME NOT FOUND","Desired Access: Query Value, Enumerate Sub Keys"
"4:45:42.7301926 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:42.7301991 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:45:42.7302146 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Policies\Microsoft\Windows NT\Rpc","REPARSE","Desired Access: Read"
"4:45:42.7302262 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\Windows NT\Rpc","NAME NOT FOUND","Desired Access: Read"
"4:45:42.7302708 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:42.7302774 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:45:42.7302916 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Rpc","REPARSE","Desired Access: Query Value"
"4:45:42.7303017 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\Microsoft\Rpc","SUCCESS","Desired Access: Query Value"
"4:45:42.7303104 AM","Sample_B.exe","4184","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Rpc","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.7303180 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\Microsoft\Rpc\IdleTimerWindow","NAME NOT FOUND","Length: 16"
"4:45:42.7303275 AM","Sample_B.exe","4184","RegCloseKey","HKLM\SOFTWARE\Microsoft\Rpc","SUCCESS",""
"4:45:42.7305216 AM","Sample_B.exe","4184","ReadFile","C:\Windows\SysWOW64\advapi32.dll","SUCCESS","Offset: 353,280, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7472734 AM","Sample_B.exe","4184","ReadFile","C:\Windows\SysWOW64\advapi32.dll","SUCCESS","Offset: 13,312, Length: 12,288, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7623033 AM","Sample_B.exe","4184","ReadFile","C:\Windows\assembly\GAC_MSIL\Microsoft.VisualBasic\8.0.0.0__b03f5f7f11d50a3a\Microsoft.VisualBasic.dll","SUCCESS","Offset: 135,168, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7631013 AM","Sample_B.exe","4184","ReadFile","C:\Windows\assembly\GAC_MSIL\Microsoft.VisualBasic\8.0.0.0__b03f5f7f11d50a3a\Microsoft.VisualBasic.dll","SUCCESS","Offset: 196,608, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7637101 AM","Sample_B.exe","4184","ReadFile","C:\Windows\assembly\GAC_MSIL\Microsoft.VisualBasic\8.0.0.0__b03f5f7f11d50a3a\Microsoft.VisualBasic.dll","SUCCESS","Offset: 180,224, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7643374 AM","Sample_B.exe","4184","ReadFile","C:\Windows\assembly\NativeImages_v2.0.50727_32\mscorlib\053c340b6d2c4780b42aa1e09fe7ef53\mscorlib.ni.dll","SUCCESS","Offset: 7,954,944, Length: 20,480, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7659970 AM","Sample_B.exe","4184","ReadFile","C:\Windows\assembly\NativeImages_v2.0.50727_32\System\407db57911e6772d61e5e0fd58206496\System.ni.dll","SUCCESS","Offset: 1,220,608, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7877251 AM","Sample_B.exe","4184","ReadFile","C:\Windows\assembly\NativeImages_v2.0.50727_32\System\407db57911e6772d61e5e0fd58206496\System.ni.dll","SUCCESS","Offset: 1,318,912, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7923296 AM","Sample_B.exe","4184","ReadFile","C:\Windows\assembly\NativeImages_v2.0.50727_32\System\407db57911e6772d61e5e0fd58206496\System.ni.dll","SUCCESS","Offset: 1,187,840, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:45:42.7928726 AM","Sample_B.exe","4184","CreateFile","C:\Windows\assembly\GAC_MSIL\System\2.0.0.0__b77a5c561934e089\ws2_32.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"4:45:42.7930480 AM","Sample_B.exe","4184","Load Image","C:\Windows\SysWOW64\ws2_32.dll","SUCCESS","Image Base: 0x75840000, Image Size: 0x63000"
"4:45:42.7959186 AM","Sample_B.exe","4184","CreateFile","C:\Windows\SysWOW64\ws2_32.dll","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:45:42.7959503 AM","Sample_B.exe","4184","QuerySecurityFile","C:\Windows\SysWOW64\ws2_32.dll","BUFFER OVERFLOW","Information: Owner"
"4:45:42.7959607 AM","Sample_B.exe","4184","QuerySecurityFile","C:\Windows\SysWOW64\ws2_32.dll","SUCCESS","Information: Owner"
"4:45:42.7959700 AM","Sample_B.exe","4184","CloseFile","C:\Windows\SysWOW64\ws2_32.dll","SUCCESS",""
"4:45:42.7960621 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Control\WMI\Security\d0f1a5c6-fc43-48ae-99bf-efb1c38be9d1","NAME NOT FOUND","Length: 528"
"4:45:42.7961127 AM","Sample_B.exe","4184","QueryNameInformationFile","C:\Windows\SysWOW64\ws2_32.dll","SUCCESS","Name: \Windows\SysWOW64\ws2_32.dll"
"4:45:42.7961679 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:42.7961773 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:45:42.7961950 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters","REPARSE","Desired Access: All Access"
"4:45:42.7962078 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters","SUCCESS","Desired Access: All Access"
"4:45:42.7962200 AM","Sample_B.exe","4184","RegSetInfoKey","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:42.7962286 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\WinSock_Registry_Version","BUFFER OVERFLOW","Length: 16"
"4:45:42.7962376 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\WinSock_Registry_Version","SUCCESS","Type: REG_SZ, Length: 8, Data: 2.0"
"4:45:42.7962513 AM","Sample_B.exe","4184","RegQueryKey","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:42.7962590 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog","SUCCESS","Desired Access: Read"
"4:45:42.7963352 AM","Sample_B.exe","4184","RegQueryKey","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:42.7963434 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog\05E43C10","NAME NOT FOUND","Desired Access: Read"
"4:45:42.7963697 AM","Sample_B.exe","4184","RegCloseKey","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog","SUCCESS",""
"4:45:42.7963852 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Callout","BUFFER OVERFLOW","Length: 12"
"4:45:42.7963941 AM","Sample_B.exe","4184","RegQueryValue","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Callout","SUCCESS","Type: REG_EXPAND_SZ, Length: 70, Data: %SystemRoot%\System32\fwpuclnt.dll"
"4:45:42.7964084 AM","Sample_B.exe","4184","RegQueryKey","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:42.7964162 AM","Sample_B.exe","4184","RegOpenKey","HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\Protocol_Catalog9","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
