"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"9:58:19.6231226 PM","svchost.exe","1564","LockFile","C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm","SUCCESS","Exclusive: False, Offset: 123, Length: 1, Fail Immediately: True"
"9:58:19.6231390 PM","svchost.exe","1564","QueryStandardInformationFile","C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd","SUCCESS","AllocationSize: 2,097,152, EndOfFile: 2,097,152, NumberOfLinks: 1, DeletePending: False, Directory: False"
"9:58:19.6231626 PM","svchost.exe","1564","UnlockFileSingle","C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm","SUCCESS","Offset: 123, Length: 1"
"9:58:19.6485654 PM","svchost.exe","1564","LockFile","C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm","SUCCESS","Exclusive: False, Offset: 123, Length: 1, Fail Immediately: True"
"9:58:19.6485887 PM","svchost.exe","1564","QueryStandardInformationFile","C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd","SUCCESS","AllocationSize: 2,097,152, EndOfFile: 2,097,152, NumberOfLinks: 1, DeletePending: False, Directory: False"
"9:58:19.6486189 PM","svchost.exe","1564","UnlockFileSingle","C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm","SUCCESS","Offset: 123, Length: 1"
"9:58:19.6777655 PM","svchost.exe","3004","LockFile","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Exclusive: False, Offset: 124, Length: 1, Fail Immediately: True"
"9:58:19.6777922 PM","svchost.exe","3004","UnlockFileSingle","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Offset: 124, Length: 1"
"9:58:19.6782925 PM","svchost.exe","1004","RegOpenKey","HKLM\Software\Microsoft\SecurityManager\AdminCapabilities","SUCCESS","Desired Access: Read"
"9:58:19.6783072 PM","svchost.exe","1004","RegQueryValue","HKLM\SOFTWARE\Microsoft\SecurityManager\AdminCapabilities\userSigninSupport","NAME NOT FOUND","Length: 16"
"9:58:19.6783245 PM","svchost.exe","1004","RegCloseKey","HKLM\SOFTWARE\Microsoft\SecurityManager\AdminCapabilities","SUCCESS",""
"9:58:19.6783386 PM","svchost.exe","1004","RegOpenKey","HKLM\Software\Microsoft\SecurityManager\AdminCapabilities","SUCCESS","Desired Access: Read"
"9:58:19.6783505 PM","svchost.exe","1004","RegQueryValue","HKLM\SOFTWARE\Microsoft\SecurityManager\AdminCapabilities\shellExperience","NAME NOT FOUND","Length: 16"
"9:58:19.6783639 PM","svchost.exe","1004","RegCloseKey","HKLM\SOFTWARE\Microsoft\SecurityManager\AdminCapabilities","SUCCESS",""
"9:58:19.6783759 PM","svchost.exe","1004","RegOpenKey","HKLM\Software\Microsoft\SecurityManager\AdminCapabilities","SUCCESS","Desired Access: Read"
"9:58:19.6783857 PM","svchost.exe","1004","RegQueryValue","HKLM\SOFTWARE\Microsoft\SecurityManager\AdminCapabilities\xboxAccessoryManagement","NAME NOT FOUND","Length: 16"
"9:58:19.6783985 PM","svchost.exe","1004","RegCloseKey","HKLM\SOFTWARE\Microsoft\SecurityManager\AdminCapabilities","SUCCESS",""
"9:58:19.6785847 PM","svchost.exe","3004","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"9:58:19.6786009 PM","svchost.exe","3004","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:19.6786104 PM","svchost.exe","3004","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:19.6786219 PM","svchost.exe","3004","RegOpenKey","HKCU\Software\Classes\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}","NAME NOT FOUND","Desired Access: Read"
"9:58:19.6786371 PM","svchost.exe","3004","RegOpenKey","HKCR\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}","SUCCESS","Desired Access: Read"
"9:58:19.6786517 PM","svchost.exe","3004","RegQueryKey","HKCR\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}","SUCCESS","Query: Name"
"9:58:19.6786684 PM","svchost.exe","3004","RegQueryKey","HKCR\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:19.6786856 PM","svchost.exe","3004","RegOpenKey","HKCU\Software\Classes\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}\TreatAs","NAME NOT FOUND","Desired Access: Read"
"9:58:19.6786979 PM","svchost.exe","3004","RegQueryKey","HKCR\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:19.6787080 PM","svchost.exe","3004","RegOpenKey","HKCR\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}\TreatAs","NAME NOT FOUND","Desired Access: Read"
"9:58:19.6787222 PM","svchost.exe","3004","RegCloseKey","HKCR\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}","SUCCESS",""
"9:58:19.6791718 PM","svchost.exe","3004","LockFile","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Exclusive: False, Offset: 124, Length: 1, Fail Immediately: True"
"9:58:19.6791982 PM","svchost.exe","3004","UnlockFileSingle","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Offset: 124, Length: 1"
"9:58:19.6792314 PM","svchost.exe","3004","LockFile","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Exclusive: False, Offset: 124, Length: 1, Fail Immediately: True"
"9:58:19.6794250 PM","svchost.exe","3004","UnlockFileSingle","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Offset: 124, Length: 1"
"9:58:19.6984191 PM","svchost.exe","3004","LockFile","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Exclusive: False, Offset: 124, Length: 1, Fail Immediately: True"
"9:58:19.6984472 PM","svchost.exe","3004","UnlockFileSingle","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Offset: 124, Length: 1"
"9:58:19.6989450 PM","svchost.exe","1004","RegOpenKey","HKLM\Software\Microsoft\SecurityManager\AdminCapabilities","SUCCESS","Desired Access: Read"
"9:58:19.6989615 PM","svchost.exe","1004","RegQueryValue","HKLM\SOFTWARE\Microsoft\SecurityManager\AdminCapabilities\userSigninSupport","NAME NOT FOUND","Length: 16"
"9:58:19.6990075 PM","svchost.exe","1004","RegCloseKey","HKLM\SOFTWARE\Microsoft\SecurityManager\AdminCapabilities","SUCCESS",""
"9:58:19.6990314 PM","svchost.exe","1004","RegOpenKey","HKLM\Software\Microsoft\SecurityManager\AdminCapabilities","SUCCESS","Desired Access: Read"
"9:58:19.6990435 PM","svchost.exe","1004","RegQueryValue","HKLM\SOFTWARE\Microsoft\SecurityManager\AdminCapabilities\shellExperience","NAME NOT FOUND","Length: 16"
"9:58:19.6990599 PM","svchost.exe","1004","RegCloseKey","HKLM\SOFTWARE\Microsoft\SecurityManager\AdminCapabilities","SUCCESS",""
"9:58:19.6990772 PM","svchost.exe","1004","RegOpenKey","HKLM\Software\Microsoft\SecurityManager\AdminCapabilities","SUCCESS","Desired Access: Read"
"9:58:19.6990878 PM","svchost.exe","1004","RegQueryValue","HKLM\SOFTWARE\Microsoft\SecurityManager\AdminCapabilities\xboxAccessoryManagement","NAME NOT FOUND","Length: 16"
"9:58:19.6991011 PM","svchost.exe","1004","RegCloseKey","HKLM\SOFTWARE\Microsoft\SecurityManager\AdminCapabilities","SUCCESS",""
"9:58:19.6992479 PM","svchost.exe","3004","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"9:58:19.6992638 PM","svchost.exe","3004","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:19.6992736 PM","svchost.exe","3004","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:19.6992853 PM","svchost.exe","3004","RegOpenKey","HKCU\Software\Classes\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}","NAME NOT FOUND","Desired Access: Read"
"9:58:19.6993006 PM","svchost.exe","3004","RegOpenKey","HKCR\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}","SUCCESS","Desired Access: Read"
"9:58:19.6993166 PM","svchost.exe","3004","RegQueryKey","HKCR\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}","SUCCESS","Query: Name"
"9:58:19.6993333 PM","svchost.exe","3004","RegQueryKey","HKCR\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:19.6993463 PM","svchost.exe","3004","RegOpenKey","HKCU\Software\Classes\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}\TreatAs","NAME NOT FOUND","Desired Access: Read"
"9:58:19.6993590 PM","svchost.exe","3004","RegQueryKey","HKCR\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:19.6993691 PM","svchost.exe","3004","RegOpenKey","HKCR\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}\TreatAs","NAME NOT FOUND","Desired Access: Read"
"9:58:19.6993831 PM","svchost.exe","3004","RegCloseKey","HKCR\CLSID\{37987DB6-9D85-4381-8D7D-3189661223D1}","SUCCESS",""
"9:58:19.6998281 PM","svchost.exe","3004","LockFile","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Exclusive: False, Offset: 124, Length: 1, Fail Immediately: True"
"9:58:19.6998532 PM","svchost.exe","3004","UnlockFileSingle","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Offset: 124, Length: 1"
"9:58:19.6998805 PM","svchost.exe","3004","LockFile","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Exclusive: False, Offset: 124, Length: 1, Fail Immediately: True"
"9:58:19.7000530 PM","svchost.exe","3004","UnlockFileSingle","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Offset: 124, Length: 1"
"9:58:19.7000699 PM","svchost.exe","3004","LockFile","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Exclusive: False, Offset: 124, Length: 1, Fail Immediately: True"
"9:58:19.7000872 PM","svchost.exe","3004","UnlockFileSingle","C:\Users\hoang\AppData\Local\ConnectedDevicesPlatform\753d287ea98cc50c\ActivitiesCache.db-shm","SUCCESS","Offset: 124, Length: 1"
"9:58:20.0215031 PM","svchost.exe","1564","LockFile","C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm","SUCCESS","Exclusive: False, Offset: 123, Length: 1, Fail Immediately: True"
"9:58:20.0215236 PM","svchost.exe","1564","QueryStandardInformationFile","C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd","SUCCESS","AllocationSize: 2,097,152, EndOfFile: 2,097,152, NumberOfLinks: 1, DeletePending: False, Directory: False"
"9:58:20.0215542 PM","svchost.exe","1564","ReadFile","C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd","SUCCESS","Offset: 1,229,824, Length: 512"
"9:58:20.0216031 PM","svchost.exe","1564","UnlockFileSingle","C:\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm","SUCCESS","Offset: 123, Length: 1"
"9:58:20.6265352 PM","svchost.exe","1004","Thread Exit","","SUCCESS","Thread ID: 6576, User Time: 0.0000000, Kernel Time: 0.0000000"
"9:58:20.6266809 PM","svchost.exe","1004","Thread Exit","","SUCCESS","Thread ID: 6572, User Time: 0.0000000, Kernel Time: 0.0000000"
"9:58:20.8649862 PM","svchost.exe","1004","Thread Create","","SUCCESS","Thread ID: 7104"
"9:58:20.9046555 PM","svchost.exe","1004","Thread Create","","SUCCESS","Thread ID: 7096"
"9:58:20.9525257 PM","svchost.exe","1004","WriteFile","C:\ProgramData\Microsoft\Network\Downloader\edb.log","SUCCESS","Offset: 348,160, Length: 4,096, I/O Flags: Write Through, Priority: Normal"
"9:58:20.9531107 PM","svchost.exe","1004","RegQueryKey","HKCR","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9531257 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}","SUCCESS","Desired Access: Read"
"9:58:20.9531421 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9531524 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}\TreatAs","NAME NOT FOUND","Desired Access: Query Value"
"9:58:20.9531650 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}","SUCCESS","Query: Name"
"9:58:20.9531829 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}\ActivateOnHostFlags","NAME NOT FOUND","Length: 16"
"9:58:20.9532169 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}\(Default)","BUFFER OVERFLOW","Length: 12"
"9:58:20.9532285 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}\(Default)","SUCCESS","Type: REG_SZ, Length: 32, Data: PSFactoryBuffer"
"9:58:20.9532438 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9532536 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}\InprocServer32","SUCCESS","Desired Access: Read"
"9:58:20.9532703 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}\InProcServer32\InprocServer32","NAME NOT FOUND","Length: 12"
"9:58:20.9532801 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}\InProcServer32\(Default)","BUFFER OVERFLOW","Length: 12"
"9:58:20.9532903 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}\InProcServer32\(Default)","SUCCESS","Type: REG_SZ, Length: 68, Data: C:\Windows\System32\BitsProxy.dll"
"9:58:20.9533011 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}\InProcServer32\ThreadingModel","SUCCESS","Type: REG_SZ, Length: 10, Data: both"
"9:58:20.9533152 PM","svchost.exe","1004","RegCloseKey","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}\InProcServer32","SUCCESS",""
"9:58:20.9533249 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9533345 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}\InprocHandler32","NAME NOT FOUND","Desired Access: Query Value"
"9:58:20.9533457 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9533548 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}\InprocHandler","NAME NOT FOUND","Desired Access: Query Value"
"9:58:20.9533664 PM","svchost.exe","1004","RegCloseKey","HKCR\CLSID\{E847030C-BBBA-4657-AF6D-484AA42BF1FE}","SUCCESS",""
"9:58:20.9533912 PM","svchost.exe","1004","RegQueryKey","HKCR","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9534008 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}","SUCCESS","Desired Access: Read"
"9:58:20.9534123 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9534215 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}\TreatAs","NAME NOT FOUND","Desired Access: Query Value"
"9:58:20.9534321 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}","SUCCESS","Query: Name"
"9:58:20.9534457 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}\ActivateOnHostFlags","NAME NOT FOUND","Length: 16"
"9:58:20.9534552 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}\(Default)","BUFFER OVERFLOW","Length: 12"
"9:58:20.9534649 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}\(Default)","SUCCESS","Type: REG_SZ, Length: 32, Data: PSFactoryBuffer"
"9:58:20.9534753 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9534847 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}\InprocServer32","SUCCESS","Desired Access: Read"
"9:58:20.9534983 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}\InProcServer32\InprocServer32","NAME NOT FOUND","Length: 12"
"9:58:20.9535077 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}\InProcServer32\(Default)","BUFFER OVERFLOW","Length: 12"
"9:58:20.9535175 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}\InProcServer32\(Default)","SUCCESS","Type: REG_SZ, Length: 68, Data: C:\Windows\System32\BitsProxy.dll"
"9:58:20.9535287 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}\InProcServer32\ThreadingModel","SUCCESS","Type: REG_SZ, Length: 10, Data: Both"
"9:58:20.9535404 PM","svchost.exe","1004","RegCloseKey","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}\InProcServer32","SUCCESS",""
"9:58:20.9535494 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9535597 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}\InprocHandler32","NAME NOT FOUND","Desired Access: Query Value"
"9:58:20.9535740 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9535835 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}\InprocHandler","NAME NOT FOUND","Desired Access: Query Value"
"9:58:20.9535956 PM","svchost.exe","1004","RegCloseKey","HKCR\CLSID\{659CDEAD-489E-11D9-A9CD-000D56965251}","SUCCESS",""
"9:58:20.9536121 PM","svchost.exe","1004","RegQueryKey","HKCR","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9536216 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}","SUCCESS","Desired Access: Read"
"9:58:20.9536333 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9536425 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}\TreatAs","NAME NOT FOUND","Desired Access: Query Value"
"9:58:20.9536799 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}","SUCCESS","Query: Name"
"9:58:20.9536933 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}\ActivateOnHostFlags","NAME NOT FOUND","Length: 16"
"9:58:20.9537068 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}\(Default)","BUFFER OVERFLOW","Length: 12"
"9:58:20.9537169 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}\(Default)","SUCCESS","Type: REG_SZ, Length: 32, Data: PSFactoryBuffer"
"9:58:20.9537276 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:58:20.9537373 PM","svchost.exe","1004","RegOpenKey","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}\InprocServer32","SUCCESS","Desired Access: Read"
"9:58:20.9537517 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}\InProcServer32\InprocServer32","NAME NOT FOUND","Length: 12"
"9:58:20.9537648 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}\InProcServer32\(Default)","BUFFER OVERFLOW","Length: 12"
"9:58:20.9537752 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}\InProcServer32\(Default)","SUCCESS","Type: REG_SZ, Length: 68, Data: C:\Windows\System32\BitsProxy.dll"
"9:58:20.9537862 PM","svchost.exe","1004","RegQueryValue","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}\InProcServer32\ThreadingModel","SUCCESS","Type: REG_SZ, Length: 10, Data: Both"
"9:58:20.9537981 PM","svchost.exe","1004","RegCloseKey","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}\InProcServer32","SUCCESS",""
"9:58:20.9538074 PM","svchost.exe","1004","RegQueryKey","HKCR\CLSID\{443C8934-90FF-48ED-BCDE-26F5C7450042}","SUCCESS","Query: HandleTags, HandleTags: 0x0"
