"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"9:49:19.3925544 PM","server.exe","4316","CreateFile","C:\Windows\SysWOW64\bcryptprimitives.dll","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:49:19.3925727 PM","server.exe","4316","QuerySecurityFile","C:\Windows\SysWOW64\bcryptprimitives.dll","BUFFER OVERFLOW","Information: Owner"
"9:49:19.3925810 PM","server.exe","4316","QuerySecurityFile","C:\Windows\SysWOW64\bcryptprimitives.dll","SUCCESS","Information: Owner"
"9:49:19.3926127 PM","server.exe","4316","CloseFile","C:\Windows\SysWOW64\bcryptprimitives.dll","SUCCESS",""
"9:49:19.3926834 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy","REPARSE","Desired Access: Query Value"
"9:49:19.3926941 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy","SUCCESS","Desired Access: Query Value"
"9:49:19.3927059 PM","server.exe","4316","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.3927139 PM","server.exe","4316","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy\Enabled","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"9:49:19.3927277 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa","REPARSE","Desired Access: Query Value"
"9:49:19.3927366 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa","SUCCESS","Desired Access: Query Value"
"9:49:19.3927455 PM","server.exe","4316","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Lsa","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.3927526 PM","server.exe","4316","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy","NAME NOT FOUND","Length: 20"
"9:49:19.3927619 PM","server.exe","4316","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy\MDMEnabled","NAME NOT FOUND","Length: 20"
"9:49:19.3927715 PM","server.exe","4316","RegCloseKey","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy","SUCCESS",""
"9:49:19.3927791 PM","server.exe","4316","RegCloseKey","HKLM\System\CurrentControlSet\Control\Lsa","SUCCESS",""
"9:49:19.3927930 PM","server.exe","4316","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Control\Session Manager","REPARSE","Desired Access: Query Value, Enumerate Sub Keys"
"9:49:19.3928032 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager","SUCCESS","Desired Access: Query Value, Enumerate Sub Keys"
"9:49:19.3928133 PM","server.exe","4316","RegQueryValue","HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies","NAME NOT FOUND","Length: 24"
"9:49:19.3928238 PM","server.exe","4316","RegCloseKey","HKLM\System\CurrentControlSet\Control\Session Manager","SUCCESS",""
"9:49:19.3929320 PM","server.exe","4316","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Policies\Microsoft\Cryptography\Configuration","REPARSE","Desired Access: Query Value"
"9:49:19.3929414 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Policies\Microsoft\Cryptography\Configuration","NAME NOT FOUND","Desired Access: Query Value"
"9:49:19.3932415 PM","server.exe","4316","ReadFile","C:\Windows\System32\wow64win.dll","SUCCESS","Offset: 364,544, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"9:49:19.3982057 PM","server.exe","4316","CreateFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:49:19.3982354 PM","server.exe","4316","QueryBasicInformationFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","CreationTime: 11/18/2020 6:49:21 PM, LastAccessTime: 2/19/2021 9:49:07 PM, LastWriteTime: 11/18/2020 6:49:21 PM, ChangeTime: 2/16/2021 10:52:39 AM, FileAttributes: A"
"9:49:19.3982481 PM","server.exe","4316","CloseFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS",""
"9:49:19.3983274 PM","server.exe","4316","CreateFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:49:19.3983659 PM","server.exe","4316","CreateFileMapping","C:\Windows\SysWOW64\uxtheme.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
"9:49:19.3983932 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Read"
"9:49:19.3984345 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Read"
"9:49:19.3984481 PM","server.exe","4316","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 20"
"9:49:19.3984619 PM","server.exe","4316","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"9:49:19.3984750 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Query Value"
"9:49:19.3984879 PM","server.exe","4316","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Query Value"
"9:49:19.3984998 PM","server.exe","4316","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 80"
"9:49:19.3985123 PM","server.exe","4316","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"9:49:19.3985240 PM","server.exe","4316","CreateFileMapping","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","SyncType: SyncTypeOther"
"9:49:19.3985991 PM","server.exe","4316","Load Image","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","Image Base: 0x75090000, Image Size: 0x74000"
"9:49:19.3987365 PM","server.exe","4316","CloseFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS",""
"9:49:19.3988315 PM","server.exe","4316","CreateFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:49:19.3988584 PM","server.exe","4316","QuerySecurityFile","C:\Windows\SysWOW64\uxtheme.dll","BUFFER OVERFLOW","Information: Owner"
"9:49:19.3988973 PM","server.exe","4316","QuerySecurityFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","Information: Owner"
"9:49:19.3989102 PM","server.exe","4316","CloseFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS",""
"9:49:19.3994220 PM","server.exe","4316","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"9:49:19.3994430 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.3994523 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: Name"
"9:49:19.3994696 PM","server.exe","4316","RegOpenKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize","SUCCESS","Desired Access: Query Value"
"9:49:19.3994829 PM","server.exe","4316","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.3994931 PM","server.exe","4316","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize\AppsUseLightTheme","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"9:49:19.3995079 PM","server.exe","4316","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize","SUCCESS",""
"9:49:19.3995180 PM","server.exe","4316","RegCloseKey","HKCU","SUCCESS",""
"9:49:19.3995600 PM","server.exe","4316","RegQueryValue","HKLM\System\CurrentControlSet\Control\WMI\Security\673cf800-208a-5327-3f4b-2be44a66627a","NAME NOT FOUND","Length: 528"
"9:49:19.3996212 PM","server.exe","4316","QueryNameInformationFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","Name: \Windows\SysWOW64\uxtheme.dll"
"9:49:19.4000313 PM","server.exe","4316","Load Image","C:\Windows\SysWOW64\ole32.dll","SUCCESS","Image Base: 0x774e0000, Image Size: 0xe3000"
"9:49:19.4002787 PM","server.exe","4316","CreateFile","C:\Windows\SysWOW64\ole32.dll","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:49:19.4003056 PM","server.exe","4316","QuerySecurityFile","C:\Windows\SysWOW64\ole32.dll","BUFFER OVERFLOW","Information: Owner"
"9:49:19.4003151 PM","server.exe","4316","QuerySecurityFile","C:\Windows\SysWOW64\ole32.dll","SUCCESS","Information: Owner"
"9:49:19.4003236 PM","server.exe","4316","CloseFile","C:\Windows\SysWOW64\ole32.dll","SUCCESS",""
"9:49:19.4010410 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4010497 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4010679 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\OLE\Tracing","REPARSE","Desired Access: Read"
"9:49:19.4010851 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\Microsoft\Ole\Tracing","NAME NOT FOUND","Desired Access: Read"
"9:49:19.4011235 PM","server.exe","4316","RegQueryValue","HKLM\System\CurrentControlSet\Control\WMI\Security\1aff6089-e863-4d36-bdfd-3581f07440be","NAME NOT FOUND","Length: 528"
"9:49:19.4011776 PM","server.exe","4316","QueryNameInformationFile","C:\Windows\SysWOW64\ole32.dll","SUCCESS","Name: \Windows\SysWOW64\ole32.dll"
"9:49:19.4012033 PM","server.exe","4316","RegQueryValue","HKLM\System\CurrentControlSet\Control\WMI\Security\f0558438-f56a-5987-47da-040ca75aef05","NAME NOT FOUND","Length: 528"
"9:49:19.4012379 PM","server.exe","4316","QueryNameInformationFile","C:\Windows\SysWOW64\ole32.dll","SUCCESS","Name: \Windows\SysWOW64\ole32.dll"
"9:49:19.4013921 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4013994 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4014186 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Policies\Explorer","REPARSE","Desired Access: Query Value"
"9:49:19.4014500 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"9:49:19.4014615 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4014710 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer\NoPropertiesMyComputer","NAME NOT FOUND","Length: 16"
"9:49:19.4014822 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS",""
"9:49:19.4014933 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4014998 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: Name"
"9:49:19.4015145 PM","server.exe","4316","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"9:49:19.4015300 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4015361 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4015528 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Policies\Explorer","REPARSE","Desired Access: Query Value"
"9:49:19.4016057 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"9:49:19.4016146 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4016254 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer\NoPropertiesRecycleBin","NAME NOT FOUND","Length: 16"
"9:49:19.4016351 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS",""
"9:49:19.4016456 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4016517 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: Name"
"9:49:19.4016654 PM","server.exe","4316","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"9:49:19.4017910 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4018249 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4018421 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Policies\Explorer","REPARSE","Desired Access: Query Value"
"9:49:19.4018569 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"9:49:19.4018665 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4018739 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer\NoControlPanel","NAME NOT FOUND","Length: 16"
"9:49:19.4018837 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS",""
"9:49:19.4018938 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4019001 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: Name"
"9:49:19.4019172 PM","server.exe","4316","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"9:49:19.4019331 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4019392 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4019551 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Policies\Explorer","REPARSE","Desired Access: Query Value"
"9:49:19.4019644 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"9:49:19.4019728 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4019797 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer\NoSetFolders","NAME NOT FOUND","Length: 16"
"9:49:19.4019893 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS",""
"9:49:19.4019989 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4020050 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: Name"
"9:49:19.4020191 PM","server.exe","4316","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"9:49:19.4020324 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4020386 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4020573 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Policies\Explorer","REPARSE","Desired Access: Query Value"
"9:49:19.4020665 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"9:49:19.4020747 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4020814 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer\NoInternetIcon","NAME NOT FOUND","Length: 16"
"9:49:19.4020905 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS",""
"9:49:19.4021001 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4021062 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: Name"
"9:49:19.4021194 PM","server.exe","4316","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"9:49:19.4021431 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4021492 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4021696 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\ShellCompatibility\Applications\server.exe","NAME NOT FOUND","Desired Access: Query Value, Enumerate Sub Keys"
"9:49:19.4022211 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4022274 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4022439 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace","SUCCESS","Desired Access: Query Value"
"9:49:19.4022601 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4022672 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace\ValidateRegItems","NAME NOT FOUND","Length: 16"
"9:49:19.4022762 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace","SUCCESS",""
"9:49:19.4022982 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4023044 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4023428 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace","SUCCESS","Desired Access: Query Value"
"9:49:19.4023530 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4023599 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace\MonitorRegistry","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"9:49:19.4023694 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\Desktop\NameSpace","SUCCESS",""
"9:49:19.4024318 PM","server.exe","4316","QueryNameInformationFile","C:\Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\server.exe","SUCCESS","Name: \Users\hoang\Desktop\4069\Asg1\Assignment 1\Malware samples\Sample_A\SampleA\server.exe"
"9:49:19.4024539 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4024605 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4024767 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Policies\Explorer","REPARSE","Desired Access: Query Value"
"9:49:19.4024900 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"9:49:19.4024991 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
