"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:26:00.9500413 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: wscmisetup.dll, 2: wscproxystub.dll, 3: wscript.exe, 4: wscsvc.dll, 5: wscui.cpl, 6: WSDApi.dll, 7: wsdchngr.dll, 8: WSDMon.dll, 9: WSDPrintProxy.DLL, 10: WSDScanProxy.dll, 11: wsecedit.dll, 12: wsepno.dll, 13: wshbth.dll, 14: wshcon.dll, 15: wshelper.dll, 16: wshext.dll, 17: wship6.dll, 18: wshirda.dll, 19: wshnetbs.dll, 20: wshom.ocx, 21: wshqos.dll, 22: wshrm.dll, 23: WSHTCPIP.DLL, 24: wsmanconfig_schema.xml, 25: WSManHTTPConfig.exe, 26: WSManMigrationPlugin.dll, 27: WsmAuto.dll, 28: wsmplpxy.dll, 29: wsmprovhost.exe, 30: WsmPty.xsl, 31: WsmRes.dll, 32: WsmSvc.dll, 33: WsmTxt.xsl"
"12:26:00.9501167 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: WsmWmiPl.dll, 2: wsnmp32.dll, 3: wsock32.dll, 4: wsqmcons.exe, 5: WSTPager.ax, 6: wtsapi32.dll, 7: wu.upgrade.ps.dll, 8: wuapi.dll, 9: wuapp.exe, 10: wuauclt.exe, 11: wuaueng.dll, 12: wucltux.dll, 13: WUDFCoinstaller.dll, 14: WUDFHost.exe, 15: WUDFPlatform.dll, 16: WUDFSvc.dll, 17: WUDFx.dll, 18: wudriver.dll, 19: wups.dll, 20: wups2.dll, 21: wusa.exe, 22: wuwebv.dll, 23: wvc.dll, 24: Wwanadvui.dll, 25: WWanAPI.dll, 26: wwancfg.dll, 27: wwanconn.dll, 28: WWanHC.dll, 29: wwaninst.dll, 30: wwanmm.dll, 31: Wwanpref.dll, 32: wwanprotdim.dll, 33: wwansvc.dll, 34: wwapi.dll"
"12:26:00.9501464 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","SUCCESS","FileInformationClass: FileBothDirectoryInformation, 1: wzcdlg.dll, 2: xcopy.exe, 3: XInput9_1_0.dll, 4: xmlfilter.dll, 5: xmllite.dll, 6: xmlprovi.dll, 7: xolehlp.dll, 8: XpsFilt.dll, 9: XpsGdiConverter.dll, 10: XpsPrint.dll, 11: XpsRasterService.dll, 12: xpsrchvw.exe, 13: xpsrchvw.xml, 14: xpsservices.dll, 15: XPSSHHDR.dll, 16: xpssvcs.dll, 17: xwizard.dtd, 18: xwizard.exe, 19: xwizards.dll, 20: xwreg.dll, 21: xwtpdui.dll, 22: xwtpw32.dll, 23: zh-CN, 24: zh-HK, 25: zh-TW, 26: zipfldr.dll"
"12:26:00.9502288 AM","svchost.exe","880","QueryDirectory","C:\Windows\System32","NO MORE FILES","FileInformationClass: FileBothDirectoryInformation"
"12:26:00.9502385 AM","svchost.exe","880","CloseFile","C:\Windows\System32","SUCCESS",""
"12:26:00.9503883 AM","svchost.exe","880","CreateFile","C:\Windows\System32\acppage.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:26:00.9504386 AM","svchost.exe","880","QueryBasicInformationFile","C:\Windows\System32\acppage.dll","SUCCESS","CreationTime: 1/2/2018 6:30:10 PM, LastAccessTime: 1/2/2018 6:30:10 PM, LastWriteTime: 11/20/2010 4:18:01 AM, ChangeTime: 1/2/2018 6:43:23 PM, FileAttributes: A"
"12:26:00.9504461 AM","svchost.exe","880","CloseFile","C:\Windows\System32\acppage.dll","SUCCESS",""
"12:26:00.9505123 AM","svchost.exe","880","CreateFile","C:\Windows\System32\acppage.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:26:00.9505643 AM","svchost.exe","880","CreateFileMapping","C:\Windows\System32\acppage.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:26:00.9505908 AM","svchost.exe","880","CreateFileMapping","C:\Windows\System32\acppage.dll","SUCCESS","SyncType: SyncTypeOther"
"12:26:00.9506157 AM","svchost.exe","880","Load Image","C:\Windows\System32\acppage.dll","SUCCESS","Image Base: 0x73150000, Image Size: 0xe000"
"12:26:00.9506230 AM","svchost.exe","880","CloseFile","C:\Windows\System32\acppage.dll","SUCCESS",""
"12:26:00.9506934 AM","svchost.exe","880","CreateFile","C:\Windows\System32\en-US\acppage.dll.mui","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:26:00.9507098 AM","svchost.exe","880","CreateFileMapping","C:\Windows\System32\en-US\acppage.dll.mui","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_WRITECOPY"
"12:26:00.9507160 AM","svchost.exe","880","QueryStandardInformationFile","C:\Windows\System32\en-US\acppage.dll.mui","SUCCESS","AllocationSize: 8,192, EndOfFile: 7,680, NumberOfLinks: 2, DeletePending: False, Directory: False"
"12:26:00.9507286 AM","svchost.exe","880","CreateFileMapping","C:\Windows\System32\en-US\acppage.dll.mui","SUCCESS","SyncType: SyncTypeOther"
"12:26:00.9507565 AM","svchost.exe","880","CloseFile","C:\Windows\System32\en-US\acppage.dll.mui","SUCCESS",""
"12:26:00.9508789 AM","svchost.exe","880","CreateFile","C:\Windows\System32\acppage.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:26:00.9509277 AM","svchost.exe","880","QueryBasicInformationFile","C:\Windows\System32\acppage.dll","SUCCESS","CreationTime: 1/2/2018 6:30:10 PM, LastAccessTime: 1/2/2018 6:30:10 PM, LastWriteTime: 11/20/2010 4:18:01 AM, ChangeTime: 1/2/2018 6:43:23 PM, FileAttributes: A"
"12:26:00.9509350 AM","svchost.exe","880","CloseFile","C:\Windows\System32\acppage.dll","SUCCESS",""
"12:26:00.9509973 AM","svchost.exe","880","CreateFile","C:\Windows\System32\acppage.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:26:00.9510481 AM","svchost.exe","880","CreateFileMapping","C:\Windows\System32\acppage.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:26:00.9510736 AM","svchost.exe","880","CreateFileMapping","C:\Windows\System32\acppage.dll","SUCCESS","SyncType: SyncTypeOther"
"12:26:00.9510962 AM","svchost.exe","880","Load Image","C:\Windows\System32\acppage.dll","SUCCESS","Image Base: 0x73150000, Image Size: 0xe000"
"12:26:00.9511032 AM","svchost.exe","880","CloseFile","C:\Windows\System32\acppage.dll","SUCCESS",""
"12:26:00.9511697 AM","svchost.exe","880","CreateFile","C:\Windows\System32\en-US\acppage.dll.mui","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:26:00.9511850 AM","svchost.exe","880","CreateFileMapping","C:\Windows\System32\en-US\acppage.dll.mui","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_WRITECOPY"
"12:26:00.9511909 AM","svchost.exe","880","QueryStandardInformationFile","C:\Windows\System32\en-US\acppage.dll.mui","SUCCESS","AllocationSize: 8,192, EndOfFile: 7,680, NumberOfLinks: 2, DeletePending: False, Directory: False"
"12:26:00.9512035 AM","svchost.exe","880","CreateFileMapping","C:\Windows\System32\en-US\acppage.dll.mui","SUCCESS","SyncType: SyncTypeOther"
"12:26:00.9512323 AM","svchost.exe","880","CloseFile","C:\Windows\System32\en-US\acppage.dll.mui","SUCCESS",""
"12:26:00.9518449 AM","svchost.exe","880","CreateFile","C:\Windows\System32\acppage.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:26:00.9518949 AM","svchost.exe","880","QueryStandardInformationFile","C:\Windows\System32\acppage.dll","SUCCESS","AllocationSize: 49,152, EndOfFile: 45,568, NumberOfLinks: 2, DeletePending: False, Directory: False"
"12:26:00.9519033 AM","svchost.exe","880","CreateFileMapping","C:\Windows\System32\acppage.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:26:00.9519279 AM","svchost.exe","880","CreateFileMapping","C:\Windows\System32\acppage.dll","SUCCESS","SyncType: SyncTypeOther"
"12:26:00.9519494 AM","svchost.exe","880","Load Image","C:\Windows\System32\acppage.dll","SUCCESS","Image Base: 0x73150000, Image Size: 0xe000"
"12:26:00.9519969 AM","svchost.exe","880","CreateFile","C:\Windows\System32\acppage.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:26:00.9520516 AM","svchost.exe","880","QueryStandardInformationFile","C:\Windows\System32\acppage.dll","SUCCESS","AllocationSize: 49,152, EndOfFile: 45,568, NumberOfLinks: 2, DeletePending: False, Directory: False"
"12:26:00.9520603 AM","svchost.exe","880","QueryStandardInformationFile","C:\Windows\System32\acppage.dll","SUCCESS","AllocationSize: 49,152, EndOfFile: 45,568, NumberOfLinks: 2, DeletePending: False, Directory: False"
"12:26:00.9520678 AM","svchost.exe","880","ReadFile","C:\Windows\System32\acppage.dll","SUCCESS","Offset: 44,544, Length: 1,024, Priority: Normal"
"12:26:00.9520986 AM","svchost.exe","880","CloseFile","C:\Windows\System32\acppage.dll","SUCCESS",""
"12:26:00.9521279 AM","svchost.exe","880","CloseFile","C:\Windows\System32\acppage.dll","SUCCESS",""
"12:26:00.9578283 AM","svchost.exe","880","QuerySecurityFile","C:\Windows\System32\acppage.dll","SUCCESS","Information: Owner, Group, DACL, SACL, Label"
"12:26:00.9578398 AM","svchost.exe","880","QueryBasicInformationFile","C:\Windows\System32\acppage.dll","SUCCESS","CreationTime: 1/2/2018 6:30:10 PM, LastAccessTime: 1/2/2018 6:30:10 PM, LastWriteTime: 11/20/2010 4:18:01 AM, ChangeTime: 1/2/2018 6:43:23 PM, FileAttributes: A"
"12:26:00.9578510 AM","svchost.exe","880","QuerySecurityFile","C:\Windows\System32\acppage.dll","SUCCESS","Information: Owner, Group, DACL, SACL, Label"
"12:26:00.9578585 AM","svchost.exe","880","QueryBasicInformationFile","C:\Windows\System32\acppage.dll","SUCCESS","CreationTime: 1/2/2018 6:30:10 PM, LastAccessTime: 1/2/2018 6:30:10 PM, LastWriteTime: 11/20/2010 4:18:01 AM, ChangeTime: 1/2/2018 6:43:23 PM, FileAttributes: A"
"12:26:00.9579054 AM","svchost.exe","880","CloseFile","C:\Windows\AppPatch\sysmain.sdb","SUCCESS",""
"12:26:00.9579272 AM","svchost.exe","880","QuerySecurityFile","C:\Windows\System32\acppage.dll","SUCCESS","Information: Owner, Group, DACL, SACL, Label"
"12:26:00.9579353 AM","svchost.exe","880","QueryBasicInformationFile","C:\Windows\System32\acppage.dll","SUCCESS","CreationTime: 1/2/2018 6:30:10 PM, LastAccessTime: 1/2/2018 6:30:10 PM, LastWriteTime: 11/20/2010 4:18:01 AM, ChangeTime: 1/2/2018 6:43:23 PM, FileAttributes: A"
"12:26:00.9579490 AM","svchost.exe","880","CloseFile","C:\Windows\System32\acppage.dll","SUCCESS",""
"12:26:00.9854142 AM","svchost.exe","536","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"12:26:00.9854260 AM","svchost.exe","536","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"12:26:00.9854369 AM","svchost.exe","536","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{6ac27878-a6fa-4155-ba85-f98f491d4f33}","NAME NOT FOUND","Desired Access: All Access"
"12:26:00.9854469 AM","svchost.exe","536","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS",""
"12:26:00.9855282 AM","svchost.exe","536","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"12:26:00.9855361 AM","svchost.exe","536","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"12:26:00.9855439 AM","svchost.exe","536","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{ba0c718f-4ded-49b7-bdd3-fabe28661211}","NAME NOT FOUND","Desired Access: All Access"
"12:26:00.9855528 AM","svchost.exe","536","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS",""
"12:26:00.9878442 AM","svchost.exe","536","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"12:26:00.9878528 AM","svchost.exe","536","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"12:26:00.9878612 AM","svchost.exe","536","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{f33fdc04-d1ac-4e8e-9a30-19bbd4b108ae}","NAME NOT FOUND","Desired Access: All Access"
"12:26:00.9878704 AM","svchost.exe","536","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS",""
"12:26:00.9880758 AM","svchost.exe","536","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"12:26:00.9880836 AM","svchost.exe","536","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"12:26:00.9880911 AM","svchost.exe","536","RegOpenKey","HKLM\System\CurrentControlSet\Control\DeviceClasses\{4f40006f-b933-4550-b532-2b58cee614d3}","NAME NOT FOUND","Desired Access: All Access"
"12:26:00.9880998 AM","svchost.exe","536","RegCloseKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS",""
"12:26:01.5561949 AM","svchost.exe","880","Thread Exit","","SUCCESS","Thread ID: 2444, User Time: 0.0200288, Kernel Time: 0.0500720"
"12:26:02.0770164 AM","server.exe","2436","Process Start","","SUCCESS","Parent PID: 1312, Command line: ""C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe"" , Current directory: C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\, Environment: ;	=::=::\;	ALLUSERSPROFILE=C:\ProgramData;	APPDATA=C:\Users\IEUser\AppData\Roaming;	CommonProgramFiles=C:\Program Files\Common Files;	COMPUTERNAME=IEWIN7;	ComSpec=C:\Windows\system32\cmd.exe;	CYGWIN=mintty;	FP_NO_HOST_CHECK=NO;	HOMEDRIVE=C:;	HOMEPATH=\Users\IEUser;	LOCALAPPDATA=C:\Users\IEUser\AppData\Local;	LOGONSERVER=\\IEWIN7;	NUMBER_OF_PROCESSORS=1;	OS=Windows_NT;	Path=C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\OpenSSH\bin;	PATHEXT=.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC;	PROCESSOR_ARCHITECTURE=x86;	PROCESSOR_IDENTIFIER=x86 Family 6 Model 158 Stepping 10, GenuineIntel;	PROCESSOR_LEVEL=6;	PROCESSOR_REVISION=9e0a;	ProgramData=C:\ProgramData;	ProgramFiles=C:\Program Files;	PSModulePath=C:\Windows\system32\WindowsPowerShell\v1.0\Modules\;	PUBLIC=C:\Users\Public;	SESSIONNAME=Console;	SystemDrive=C:;	SystemRoot=C:\Windows;	TEMP=C:\Users\IEUser\AppData\Local\Temp;	TMP=C:\Users\IEUser\AppData\Local\Temp;	USERDOMAIN=IEWIN7;	USERNAME=IEUser;	USERPROFILE=C:\Users\IEUser;	windir=C:\Windows"
"12:26:02.0770195 AM","server.exe","2436","Thread Create","","SUCCESS","Thread ID: 2388"
"12:26:02.0837075 AM","svchost.exe","804","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"12:26:02.0837181 AM","svchost.exe","804","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Compatibility Assistant","SUCCESS","Desired Access: Query Value"
"12:26:02.0837279 AM","svchost.exe","804","RegCloseKey","HKLM","SUCCESS",""
"12:26:02.0837343 AM","svchost.exe","804","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Compatibility Assistant\ExecutablesToExclude","NAME NOT FOUND","Length: 144"
"12:26:02.0837399 AM","svchost.exe","804","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Compatibility Assistant","SUCCESS",""
"12:26:02.0838019 AM","svchost.exe","804","CreateFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: IEWIN7\IEUser, OpenResult: Opened"
"12:26:02.0838214 AM","svchost.exe","804","QuerySecurityFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","Information: Owner, Group, DACL, SACL, Label"
"12:26:02.0838307 AM","svchost.exe","804","QueryBasicInformationFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","CreationTime: 2/21/2021 12:24:52 AM, LastAccessTime: 2/21/2021 12:24:52 AM, LastWriteTime: 1/31/2021 2:09:59 AM, ChangeTime: 2/21/2021 12:24:52 AM, FileAttributes: A"
"12:26:02.0838488 AM","svchost.exe","804","RegOpenKey","HKCU\Software\Microsoft\Windows NT\CurrentVersion","SUCCESS","Desired Access: Enumerate Sub Keys"
"12:26:02.0838589 AM","svchost.exe","804","RegOpenKey","HKCU\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers","NAME NOT FOUND","Desired Access: Query Value"
"12:26:02.0838656 AM","svchost.exe","804","RegCloseKey","HKCU\Software\Microsoft\Windows NT\CurrentVersion","SUCCESS",""
"12:26:02.0838723 AM","svchost.exe","804","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags","SUCCESS","Desired Access: Enumerate Sub Keys"
"12:26:02.0839097 AM","svchost.exe","804","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Custom\server.exe","NAME NOT FOUND","Desired Access: Query Value"
"12:26:02.0839178 AM","svchost.exe","804","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags","SUCCESS",""
"12:26:02.0839941 AM","svchost.exe","804","CreateFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: IEWIN7\IEUser, OpenResult: Opened"
"12:26:02.0840109 AM","svchost.exe","804","CreateFileMapping","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:26:02.0840377 AM","svchost.exe","804","CreateFileMapping","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","SyncType: SyncTypeOther"
"12:26:02.0840614 AM","svchost.exe","804","Load Image","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","Image Base: 0x10000000, Image Size: 0x4a000"
"12:26:02.0840684 AM","svchost.exe","804","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\SideBySide","SUCCESS","Desired Access: Read"
"12:26:02.0840785 AM","svchost.exe","804","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\PreferExternalManifest","NAME NOT FOUND","Length: 20"
"12:26:02.0840843 AM","svchost.exe","804","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide","SUCCESS",""
"12:26:02.0841369 AM","svchost.exe","804","CreateFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe.Manifest","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: IEWIN7\IEUser"
"12:26:02.0841528 AM","svchost.exe","804","CloseFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS",""
"12:26:02.0842394 AM","svchost.exe","804","CreateFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: IEWIN7\IEUser, OpenResult: Opened"
"12:26:02.0843419 AM","svchost.exe","804","CreateFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: IEWIN7\IEUser, OpenResult: Opened"
"12:26:02.0843556 AM","svchost.exe","804","QueryBasicInformationFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","CreationTime: 2/21/2021 12:24:52 AM, LastAccessTime: 2/21/2021 12:24:52 AM, LastWriteTime: 1/31/2021 2:09:59 AM, ChangeTime: 2/21/2021 12:24:52 AM, FileAttributes: A"
"12:26:02.0843623 AM","svchost.exe","804","CloseFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS",""
"12:26:02.0844252 AM","svchost.exe","804","CreateFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: IEWIN7\IEUser, OpenResult: Opened"
"12:26:02.0844408 AM","svchost.exe","804","CreateFileMapping","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:26:02.0844671 AM","svchost.exe","804","CreateFileMapping","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","SyncType: SyncTypeOther"
"12:26:02.0844883 AM","svchost.exe","804","Load Image","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","Image Base: 0x10000000, Image Size: 0x4a000"
"12:26:02.0844944 AM","svchost.exe","804","CloseFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS",""
"12:26:02.0845243 AM","svchost.exe","804","QueryStandardInformationFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS","AllocationSize: 69,632, EndOfFile: 66,560, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:26:02.0845514 AM","svchost.exe","804","CloseFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS",""
"12:26:02.0845685 AM","svchost.exe","804","CloseFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","SUCCESS",""
"12:26:02.0845975 AM","svchost.exe","804","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"12:26:02.0846193 AM","svchost.exe","804","RegCreateKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Compatibility Assistant\Quarantined","SUCCESS","Desired Access: Query Value, Disposition: REG_OPENED_EXISTING_KEY"
"12:26:02.0846305 AM","svchost.exe","804","RegCloseKey","HKLM","SUCCESS",""
"12:26:02.0846383 AM","svchost.exe","804","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Compatibility Assistant\Quarantined\C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample_A\Sample A -\server.exe","NAME NOT FOUND","Length: 144"
"12:26:02.0846442 AM","svchost.exe","804","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Compatibility Assistant\Quarantined","SUCCESS",""
"12:26:02.0846500 AM","svchost.exe","804","RegOpenKey","HKLM","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"12:26:02.0846579 AM","svchost.exe","804","RegCreateKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Compatibility Assistant\Monitored","SUCCESS","Desired Access: Query Value, Disposition: REG_OPENED_EXISTING_KEY"
