"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"4:55:55.7797918 AM","server.exe","1144","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS",""
"4:55:55.7798080 AM","server.exe","1144","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"4:55:55.7798212 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.7798275 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:55:55.7798414 AM","server.exe","1144","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Read"
"4:55:55.7798511 AM","server.exe","1144","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.7798589 AM","server.exe","1144","RegCloseKey","HKCU","SUCCESS",""
"4:55:55.7798705 AM","server.exe","1144","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\AppData","SUCCESS","Type: REG_EXPAND_SZ, Length: 60, Data: %USERPROFILE%\AppData\Roaming"
"4:55:55.7799149 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale","REPARSE","Desired Access: Read"
"4:55:55.7799244 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale","SUCCESS","Desired Access: Read"
"4:55:55.7799342 AM","server.exe","1144","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.7799412 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale\en-US","NAME NOT FOUND","Length: 532"
"4:55:55.7799498 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\Nls\CustomLocale","SUCCESS",""
"4:55:55.7799615 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Nls\ExtendedLocale","REPARSE","Desired Access: Read"
"4:55:55.7799700 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Nls\ExtendedLocale","SUCCESS","Desired Access: Read"
"4:55:55.7799791 AM","server.exe","1144","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Nls\ExtendedLocale","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.7799857 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Nls\ExtendedLocale\en-US","NAME NOT FOUND","Length: 532"
"4:55:55.7799937 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\Nls\ExtendedLocale","SUCCESS",""
"4:55:55.7800029 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx","SUCCESS","Type: REG_SZ, Length: 26, Data: kernel32.dll"
"4:55:55.7801114 AM","server.exe","1144","CreateFile","C:\Windows\Globalization\Sorting\SortDefault.nls","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.7801371 AM","server.exe","1144","CreateFileMapping","C:\Windows\Globalization\Sorting\SortDefault.nls","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READWRITE|PAGE_NOCACHE"
"4:55:55.7801466 AM","server.exe","1144","QueryStandardInformationFile","C:\Windows\Globalization\Sorting\SortDefault.nls","SUCCESS","AllocationSize: 3,375,104, EndOfFile: 3,371,404, NumberOfLinks: 2, DeletePending: False, Directory: False"
"4:55:55.7801629 AM","server.exe","1144","CreateFileMapping","C:\Windows\Globalization\Sorting\SortDefault.nls","SUCCESS","SyncType: SyncTypeOther"
"4:55:55.7801873 AM","server.exe","1144","CloseFile","C:\Windows\Globalization\Sorting\SortDefault.nls","SUCCESS",""
"4:55:55.7802387 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids","REPARSE","Desired Access: Read"
"4:55:55.7802485 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids","SUCCESS","Desired Access: Read"
"4:55:55.7802589 AM","server.exe","1144","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.7802663 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids\en-US","NAME NOT FOUND","Length: 90"
"4:55:55.7802790 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids\en","NAME NOT FOUND","Length: 90"
"4:55:55.7803210 AM","server.exe","1144","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS",""
"4:55:55.7804207 AM","server.exe","1144","CreateFile","C:\Users\hoang\AppData\Roaming","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.7804429 AM","server.exe","1144","QueryBasicInformationFile","C:\Users\hoang\AppData\Roaming","SUCCESS","CreationTime: 2/15/2021 7:10:22 PM, LastAccessTime: 2/17/2021 4:55:01 AM, LastWriteTime: 2/15/2021 9:18:57 PM, ChangeTime: 2/15/2021 9:18:57 PM, FileAttributes: D"
"4:55:55.7804516 AM","server.exe","1144","CloseFile","C:\Users\hoang\AppData\Roaming","SUCCESS",""
"4:55:55.7804788 AM","server.exe","1144","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.7804859 AM","server.exe","1144","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:55:55.7805045 AM","server.exe","1144","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\KnownFolderSettings","NAME NOT FOUND","Desired Access: Query Value"
"4:55:55.7805336 AM","server.exe","1144","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.7805400 AM","server.exe","1144","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:55:55.7805580 AM","server.exe","1144","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\KnownFolderSettings","NAME NOT FOUND","Desired Access: Query Value"
"4:55:55.7806922 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\rpcss.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"4:55:55.7808561 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\kernel.appcore.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.7808721 AM","server.exe","1144","QueryBasicInformationFile","C:\Windows\SysWOW64\kernel.appcore.dll","SUCCESS","CreationTime: 11/18/2020 6:49:26 PM, LastAccessTime: 2/17/2021 4:55:43 AM, LastWriteTime: 11/18/2020 6:49:26 PM, ChangeTime: 2/15/2021 7:10:20 PM, FileAttributes: A"
"4:55:55.7808807 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\kernel.appcore.dll","SUCCESS",""
"4:55:55.7809472 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\kernel.appcore.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.7809685 AM","server.exe","1144","CreateFileMapping","C:\Windows\SysWOW64\kernel.appcore.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_READWRITE|PAGE_NOCACHE"
"4:55:55.7809916 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Read"
"4:55:55.7810036 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Read"
"4:55:55.7810143 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 20"
"4:55:55.7810575 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:55:55.7810686 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Query Value"
"4:55:55.7810795 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Query Value"
"4:55:55.7810900 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 80"
"4:55:55.7811007 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:55:55.7811101 AM","server.exe","1144","CreateFileMapping","C:\Windows\SysWOW64\kernel.appcore.dll","SUCCESS","SyncType: SyncTypeOther"
"4:55:55.7811728 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\kernel.appcore.dll","SUCCESS","Image Base: 0x75110000, Image Size: 0xf000"
"4:55:55.7812243 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\kernel.appcore.dll","SUCCESS",""
"4:55:55.7813569 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\kernel.appcore.dll","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.7813750 AM","server.exe","1144","QuerySecurityFile","C:\Windows\SysWOW64\kernel.appcore.dll","BUFFER OVERFLOW","Information: Owner"
"4:55:55.7813834 AM","server.exe","1144","QuerySecurityFile","C:\Windows\SysWOW64\kernel.appcore.dll","SUCCESS","Information: Owner"
"4:55:55.7813912 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\kernel.appcore.dll","SUCCESS",""
"4:55:55.7815210 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\bcryptprimitives.dll","SUCCESS","Image Base: 0x77250000, Image Size: 0x5c000"
"4:55:55.7816431 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\bcryptprimitives.dll","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.7816613 AM","server.exe","1144","QuerySecurityFile","C:\Windows\SysWOW64\bcryptprimitives.dll","BUFFER OVERFLOW","Information: Owner"
"4:55:55.7816697 AM","server.exe","1144","QuerySecurityFile","C:\Windows\SysWOW64\bcryptprimitives.dll","SUCCESS","Information: Owner"
"4:55:55.7816778 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\bcryptprimitives.dll","SUCCESS",""
"4:55:55.7817462 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy","REPARSE","Desired Access: Query Value"
"4:55:55.7817569 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy","SUCCESS","Desired Access: Query Value"
"4:55:55.7817686 AM","server.exe","1144","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.7817768 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy\Enabled","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"4:55:55.7817906 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa","REPARSE","Desired Access: Query Value"
"4:55:55.7818030 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Lsa","SUCCESS","Desired Access: Query Value"
"4:55:55.7818123 AM","server.exe","1144","RegSetInfoKey","HKLM\System\CurrentControlSet\Control\Lsa","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.7818195 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy","NAME NOT FOUND","Length: 20"
"4:55:55.7818290 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy\MDMEnabled","NAME NOT FOUND","Length: 20"
"4:55:55.7818386 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\Lsa\FipsAlgorithmPolicy","SUCCESS",""
"4:55:55.7818462 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\Lsa","SUCCESS",""
"4:55:55.7818598 AM","server.exe","1144","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Control\Session Manager","REPARSE","Desired Access: Query Value, Enumerate Sub Keys"
"4:55:55.7818697 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager","SUCCESS","Desired Access: Query Value, Enumerate Sub Keys"
"4:55:55.7818795 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies","NAME NOT FOUND","Length: 24"
"4:55:55.7818899 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\Session Manager","SUCCESS",""
"4:55:55.7819976 AM","server.exe","1144","RegOpenKey","HKLM\SYSTEM\CurrentControlSet\Policies\Microsoft\Cryptography\Configuration","REPARSE","Desired Access: Query Value"
"4:55:55.7820388 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Policies\Microsoft\Cryptography\Configuration","NAME NOT FOUND","Desired Access: Query Value"
"4:55:55.7823095 AM","server.exe","1144","ReadFile","C:\Windows\System32\wow64win.dll","SUCCESS","Offset: 364,544, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal"
"4:55:55.8058127 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.8058465 AM","server.exe","1144","QueryBasicInformationFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","CreationTime: 11/18/2020 6:49:21 PM, LastAccessTime: 2/17/2021 4:55:43 AM, LastWriteTime: 11/18/2020 6:49:21 PM, ChangeTime: 2/16/2021 10:52:39 AM, FileAttributes: A"
"4:55:55.8058593 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS",""
"4:55:55.8059419 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.8059782 AM","server.exe","1144","CreateFileMapping","C:\Windows\SysWOW64\uxtheme.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
"4:55:55.8060066 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Read"
"4:55:55.8060229 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Read"
"4:55:55.8060370 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 20"
"4:55:55.8060516 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:55:55.8060654 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","REPARSE","Desired Access: Query Value"
"4:55:55.8060782 AM","server.exe","1144","RegOpenKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS","Desired Access: Query Value"
"4:55:55.8060904 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\CI\Disable26178932","NAME NOT FOUND","Length: 80"
"4:55:55.8061033 AM","server.exe","1144","RegCloseKey","HKLM\System\CurrentControlSet\Control\CI","SUCCESS",""
"4:55:55.8061151 AM","server.exe","1144","CreateFileMapping","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","SyncType: SyncTypeOther"
"4:55:55.8062351 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","Image Base: 0x75090000, Image Size: 0x74000"
"4:55:55.8063823 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS",""
"4:55:55.8064924 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.8065204 AM","server.exe","1144","QuerySecurityFile","C:\Windows\SysWOW64\uxtheme.dll","BUFFER OVERFLOW","Information: Owner"
"4:55:55.8065320 AM","server.exe","1144","QuerySecurityFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","Information: Owner"
"4:55:55.8065433 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS",""
"4:55:55.8068223 AM","server.exe","1144","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"4:55:55.8068448 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.8068544 AM","server.exe","1144","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:55:55.8068718 AM","server.exe","1144","RegOpenKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize","SUCCESS","Desired Access: Query Value"
"4:55:55.8068904 AM","server.exe","1144","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:55:55.8069013 AM","server.exe","1144","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize\AppsUseLightTheme","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"4:55:55.8069526 AM","server.exe","1144","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Themes\Personalize","SUCCESS",""
"4:55:55.8069740 AM","server.exe","1144","RegCloseKey","HKCU","SUCCESS",""
"4:55:55.8070161 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\WMI\Security\673cf800-208a-5327-3f4b-2be44a66627a","NAME NOT FOUND","Length: 528"
"4:55:55.8070644 AM","server.exe","1144","QueryNameInformationFile","C:\Windows\SysWOW64\uxtheme.dll","SUCCESS","Name: \Windows\SysWOW64\uxtheme.dll"
"4:55:55.8074541 AM","server.exe","1144","Load Image","C:\Windows\SysWOW64\ole32.dll","SUCCESS","Image Base: 0x774e0000, Image Size: 0xe3000"
"4:55:55.8077285 AM","server.exe","1144","CreateFile","C:\Windows\SysWOW64\ole32.dll","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"4:55:55.8077560 AM","server.exe","1144","QuerySecurityFile","C:\Windows\SysWOW64\ole32.dll","BUFFER OVERFLOW","Information: Owner"
"4:55:55.8077654 AM","server.exe","1144","QuerySecurityFile","C:\Windows\SysWOW64\ole32.dll","SUCCESS","Information: Owner"
"4:55:55.8077742 AM","server.exe","1144","CloseFile","C:\Windows\SysWOW64\ole32.dll","SUCCESS",""
"4:55:55.8079086 AM","server.exe","1144","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.8079172 AM","server.exe","1144","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:55:55.8079351 AM","server.exe","1144","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\OLE\Tracing","REPARSE","Desired Access: Read"
"4:55:55.8079481 AM","server.exe","1144","RegOpenKey","HKLM\SOFTWARE\Microsoft\Ole\Tracing","NAME NOT FOUND","Desired Access: Read"
"4:55:55.8079851 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\WMI\Security\1aff6089-e863-4d36-bdfd-3581f07440be","NAME NOT FOUND","Length: 528"
"4:55:55.8080287 AM","server.exe","1144","QueryNameInformationFile","C:\Windows\SysWOW64\ole32.dll","SUCCESS","Name: \Windows\SysWOW64\ole32.dll"
"4:55:55.8080552 AM","server.exe","1144","RegQueryValue","HKLM\System\CurrentControlSet\Control\WMI\Security\f0558438-f56a-5987-47da-040ca75aef05","NAME NOT FOUND","Length: 528"
"4:55:55.8080874 AM","server.exe","1144","QueryNameInformationFile","C:\Windows\SysWOW64\ole32.dll","SUCCESS","Name: \Windows\SysWOW64\ole32.dll"
"4:55:55.8082139 AM","server.exe","1144","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:55:55.8082213 AM","server.exe","1144","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:55:55.8082400 AM","server.exe","1144","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Policies\Explorer","REPARSE","Desired Access: Query Value"
